序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
423,0,261885602641,2006575373,Principle菌,5,男,高人来了,2025-05-15 03:55:59,0,5,真的会有人关注吗？,福建,是,https://i2.hdslb.com/bfs/face/1dcde79739b20931a1f85b607a782da7fb08f20c.jpg
424,0,262855328144,9160364,植物蛋粉饮料,6,男,死或哈吗？有点意思,2025-05-15 03:49:27,0,0,dota2绝活辅助,四川,否,http://i2.hdslb.com/bfs/face/02b68f85c8b6639f4a4037c630e6c663dc104d1a.gif
425,0,262854366288,605066134,LukeSTS,5,男,@虾䗂遨游天际,2025-05-15 03:36:47,0,0,,北京,是,https://i1.hdslb.com/bfs/face/8acad16da1325242d2ff305aa7481edcffcf1c80.jpg
426,0,261881386833,3913379,Captopril,6,保密,v家和哈基米兼容性真的很高[星星眼],2025-05-15 02:47:47,0,0,控制过去就能控制未来，控制现在就能控制过去。,澳大利亚,否,https://i2.hdslb.com/bfs/face/fd084f6c4c900bd969e25e4a8629915a297ef1b8.jpg
427,0,262849655472,123870748,肥宅快乐膘,6,保密,神,2025-05-15 02:19:30,0,0,曹仁，南蛮什么时候收啊？,江西,否,https://i1.hdslb.com/bfs/face/131930e13f257a38932766278a007c67b6127c73.jpg
428,0,261879777761,382567152,草莓龟,6,男,[星星眼],2025-05-15 02:18:10,0,0,Blah艰难升级,广东,否,https://i0.hdslb.com/bfs/face/1fbc9330d349d1866b6f77e9bb9496cc4195b5c0.jpg
429,0,261878542561,1879219596,爱猫严肃猫,5,保密,这辈子想不到还有这玩意。@ghone_ @fvv蟑螂11445 @阿云ekm @杯力压大弟 @牢灌入 @究极白舞台车 @一只很屑的Cyn @一只辣椒油馒头qwq @bili_3546690971764877 @洞火虫,2025-05-15 01:56:35,3,4,"聪明吧唧的Q群:866396488 若作品有侵权 请私信
会做翻译 需要用我的翻译请标注来源
【雨滴字幕组】
字幕组暂时不招人",山东,否,https://i0.hdslb.com/bfs/face/b0e4f9e53cd2a22512d7c5535dd71453deb8e047.jpg
430,261878542561,261879601745,3546696118175951,洞烛233,4,保密,哈哈,2025-05-15 02:13:47,0,0,感谢你的神评,安徽,否,https://i2.hdslb.com/bfs/face/499d34b3e38cc48aba3a09dd79a5953685e672cd.jpg
431,261878542561,261885678225,1691445463,究极白舞台车,4,女,一秒猜错id字数。,2025-05-15 03:59:38,0,0,"同圈互关
QQ3949455618
",河南,否,https://i1.hdslb.com/bfs/face/715f79d5bdf1c635ba27df9f3019aeef36dbbea3.jpg
432,261878542561,261916773329,3546690971764877,我不爱玩噼里啪啦,3,男,我感觉还可以。,2025-05-15 11:57:54,0,0,大号就是爱玩噼里啪啦,宁夏,否,https://i2.hdslb.com/bfs/face/091724a5fe21be62b620123248345d0cbad8ef55.jpg
433,0,261877805377,235076299,琪实我是糖音,6,保密,@是面包不是吐司 @抹茶茶茶子_ @芬里尔の新娘 @猫猫nyanko @张小林nanami @转角遇到抢劫的呜米,2025-05-15 01:42:39,0,0,百合番重度患者，二次元三爱太棒啦！！！,山东,是,https://i1.hdslb.com/bfs/face/20286aa40830b51a298027de6a77afab5b011a73.webp
434,0,261877938753,2102226191,需要洗洁精吗,4,保密,粉丝体量对投票结果影响太大了，但我仍会坚持支持超哈基米，k门🙏,2025-05-15 01:42:04,0,0,哈基,美国,否,https://i2.hdslb.com/bfs/face/f39b796cf974e7e7d6c588e34c6439b02db31856.jpg
435,0,262845943584,472154442,月光下的圣十字,6,保密,很好很好很好,2025-05-15 01:06:49,0,1,都是和芝麻一样的小事，可满地的芝麻足以让人捡到崩溃。,重庆,否,https://i0.hdslb.com/bfs/face/0c591b1c3f33fccd47f155c895bde4395c01974b.jpg
436,0,261875950913,400876880,缄默芙德,6,男,吓哭了,2025-05-15 01:02:33,1,1,我永远喜欢凉先辈！,广东,否,https://i2.hdslb.com/bfs/face/2d2f02586da5db0ec8ba73c9293ad7e94db723e9.jpg
437,261875950913,261875952065,400876880,缄默芙德,6,男,😭,2025-05-15 01:02:38,0,0,我永远喜欢凉先辈！,广东,否,https://i2.hdslb.com/bfs/face/2d2f02586da5db0ec8ba73c9293ad7e94db723e9.jpg
438,0,262844971360,511674525,浊泥,5,男,@斤斤u,2025-05-15 00:46:13,0,0,急急急，我是急急国王,四川,否,https://i0.hdslb.com/bfs/face/5d78cd4f1f4e0d1e423b6060fbe221c62356da6e.jpg
439,0,261874695937,28562866,北原慕斯,6,男,神了，太豪庭,2025-05-15 00:35:21,0,0,推特@beiyuanmusi,广东,否,https://i1.hdslb.com/bfs/face/b312235720ef5c4e6fc2b274665a7b19fe90eed2.jpg
440,0,261874628801,349522990,时崎狂三-PTSD,6,保密,非常豪的作品，让我免费溜冰,2025-05-15 00:33:35,0,0,你说得对，但是我觉得你这句话有点没道理，因为这句话非常的不讲道理，这就导致了你说的话有道理但是道理不多，所以你说的是说-的-道丷理/,加拿大,否,https://i1.hdslb.com/bfs/face/604f15c0480081a31a35bf37f7859b8d4c13dfd3.jpg
441,0,261872181441,573772283,游侠罗格,6,保密,真的牛比,2025-05-14 23:16:13,0,0,点个关注吧~我可能还不够好，但是我会努力！,北京,否,https://i2.hdslb.com/bfs/face/90cd7db24b11dc8778e49b03b63d31bdac10381a.jpg
442,0,261871720001,3493143745923096,星空_DGZ,5,男,神,2025-05-14 23:02:57,0,0,“不需要繁星环绕，只要微风就好”,河南,否,https://i0.hdslb.com/bfs/face/3ce89aedba8c80d6da63ca084a3897bf1cf0107e.jpg
443,0,262841155984,481772801,_Nostrum_,6,女,神了,2025-05-14 22:52:49,0,1,东西越做越烂怎么办？我感觉到我越来越没有毅力做质量高的作品了，这是巅峰期过了吗？以后不会再投稿哈基米，我要回到正轨。,北京,是,https://i2.hdslb.com/bfs/face/0863970d29b49f12837b8924dd56bd20f1fdd6df.jpg
444,0,261870874465,3537113783994878,七个龙珠响叮当,3,男,"全都听了一下，哈基米音乐的歌词解放了作者的创造力，但也导致歌词方面的开发潜能过低，简单说就是歌词贫乏且单调重复。
回顾历史，当第一只哈基人开始吟咏简单的“哈基米”，一直到往后无数代哈基人的接力传承，诸如“哈基米米基哈”“你哈牛魔呢我cnm”等等，涌现出风格迥异的长单句、倒装句、复合句、艾斯爱慕句……，总之，现在哈基米音乐缺少新鲜的词和句子，看似融百家精华于一炉，实则是拿着各种梗、抽象热点一锅乱炖。
编不下去了[大哭]
最舒服的一次：神ID的哈基米音乐，开头就溜大了，仿佛被一只哈基米不断踩奶，评价为sss，不可不尝。
关于up主kizznoluv，画面很有表现力，我觉得后面的紫和黄交替很有趣，但是音乐没有冲击力，可能是我平时溜多了，这首歌的精神状态太正常了，我心中的哈基米之神人当属神ID。",2025-05-14 22:17:06,0,0,泰拉瑞亚（皮皮蛙汉化），好玩，快去玩,山东,否,https://i2.hdslb.com/bfs/face/0b1588696d45ac7ff54b813ff1d79931616d8c95.jpg
445,0,261870167617,3546717169388050,布迪阿穆,3,保密,@蓝桥哈弗茨,2025-05-14 21:14:00,0,0,,浙江,否,https://i1.hdslb.com/bfs/face/94fb0c9e96aea44d0a0f17c6834071d5556aacc8.jpg
446,0,262839436512,424683521,默清心,6,保密,[少女乐团派对_等一下],2025-05-14 21:02:38,0,0,我见过很多天才，但我都叫他们天才,江苏,是,https://i2.hdslb.com/bfs/face/438b1e5cb7beaa23df65b87120ee11462a56596f.jpg
447,0,262839272928,487058234,C1aZyCN,5,保密,后悔，投给神id早了,2025-05-14 21:00:42,0,0,粉丝群1047028875,辽宁,否,https://i2.hdslb.com/bfs/face/6451384f9fe1f157ebdd935b2b032db85c0a4624.webp
448,0,262837722144,3546699372955822,辻井ありさ,3,保密,如果牢匹看了会怎么样呢,2025-05-14 19:12:05,0,0,不开心了,广东,否,https://i1.hdslb.com/bfs/face/ace9f7f1be66f0356888324124cc72ed471c0576.jpg
449,0,261868404353,7966990,哇袄曼波,6,男,其实就没有输给粉丝，而是输给了选曲，这在各种比赛上不是很正常的事嘛，那可是魔力红的曲子啊，魔性加旋律简单上头有时候就𢆂决定太多因数了[笑哭]，这又不是讨论谁技术力高的事，而是先抛开一切，就纯听那首更好听，那首你能听更多遍才腻，那毋庸置疑魔力红的曲啊[笑哭]，没有说公主的歌不好听，都好听，也确实如大家说的，这首超主人公技术力上比牢神ID的多太多了，可就从悦耳角度上来看的话，大众听众会选择魔力红，也是合理的[笑哭]，没办法有时候这种简单上头的就是很容易赢比赛啊,2025-05-14 19:10:00,0,11,曼波~曼波~哦玛梓莉曼波！,广西,否,https://i1.hdslb.com/bfs/face/51f892cacd3609a06976c271a9e20cce057ca3f6.jpg
450,0,262837412128,84112539,布莱克狮,6,保密,大制作[永雏塔菲仲夏集_谢谢米],2025-05-14 18:56:37,0,0,"谢谢灌注喵聊天吹水请进：862725379
需要回关请私信！",广西,否,https://i0.hdslb.com/bfs/face/0f591d47474dce4a3b81e8a7174cf55855c0c4d4.jpg
451,0,262836878256,288342715,困觉人生,6,男,99成，稀罕物,2025-05-14 18:38:57,0,0,不忘初心,福建,否,https://i1.hdslb.com/bfs/face/02704706d34cca8106d2d1a0bf6faacc4bc0b828.jpg
452,0,261867128897,94752860,流泪MAOMAO头,6,男,这衣服确实好像马娘的衣服,2025-05-14 18:15:16,0,0,这个人很懒，什么都没有写。,湖南,是,http://i2.hdslb.com/bfs/face/852703d967cb6bf8d6cd16d7f43c6d867eba4731.jpg
453,0,261866078289,5964257,紫熊QAQ,6,男,有时间的话希望up主能上传下网易云😋,2025-05-14 17:49:03,0,0,,江苏,否,https://i2.hdslb.com/bfs/face/2b2b3c5513c73526b37366def019816b6cd467d4.jpg
454,0,261866196177,520126850,绝对的恶_饱勾,6,女,抽象程度可以进山海经了[抽象山海经_耐氪鲨鱼][抽象山海经_木棍人][抽象山海经_咖啡忍者][抽象山海经_鳄鱼轰炸机][抽象山海经_仙人象][抽象山海经_轮胎蛙],2025-05-14 17:44:51,0,0,"余波残忍秒杀蛐蛐全力以赴波罗斯，波罗斯量级强街，龙以上耻，欢迎合理讨论，情绪攻击拉黑跑路勿扰
一拳超人交流群:952131937",河南,是,https://i2.hdslb.com/bfs/face/d618d2684e6ffc7c2643ba27c3867515a2dc2fb6.jpg
455,0,262833677120,389601,天天摸鱼的十六,6,保密,PV做的好！,2025-05-14 17:08:20,0,0,,浙江,否,https://i0.hdslb.com/bfs/face/9bc8ce5083f59175be37aeb73a5d341cb44f6c04.jpg
456,0,261862945169,549167452,亚托莉様,5,保密,@mo索狸狸 神作[Mygo表情包_Love][Mygo表情包_Love],2025-05-14 16:37:08,0,1,该账号封禁中,湖北,是,https://i1.hdslb.com/bfs/face/26322428e22ab724c30085c0b05eb21567375ada.jpg
457,0,261862742801,1197810767,跨专业在协和学医,5,男,不错,2025-05-14 16:32:08,0,0,随缘更新,河南,否,https://i2.hdslb.com/bfs/face/dcecd2185f59a55e295eaf2f2f0a83a7dc564bd6.jpg
458,0,262831133792,294118226,SP-zontix,6,保密,没打过神id我已经预见了，毕竟人家粉丝数在那，但这首真是今天第一吧，质量比神id高多了[辣眼睛],2025-05-14 16:22:26,8,295,快乐的憨批,湖北,是,https://i2.hdslb.com/bfs/face/34e123c5700c399fd66dddc0999c8f9977b356a6.webp
459,262831133792,262831252176,456524115,萌新小QC,6,男,感觉质量差不多吧 大厂感觉还是太稳定,2025-05-14 16:26:36,0,43,玩回石头三枪了！！争取做b站石头三枪头头/doge,广东,否,http://i0.hdslb.com/bfs/face/ddb04d2b45fdbc9b4fd695794b51db8cb846c49f.jpg
460,262831133792,262888841072,437284222,好飞哟,4,保密,感觉不行，翻版的差点意思,2025-05-15 12:02:32,0,1,,江西,否,https://i1.hdslb.com/bfs/face/11f217565887b25bb3a9ab515134043feab9eeeb.jpg
461,262831133792,261935013313,407509369,青色睇,6,男,单论歌曲差不多但是这个pv太用心了,2025-05-15 15:44:24,0,66, ┐（─__─）┌,海南,否,https://i1.hdslb.com/bfs/face/db436cb5e3c1dd53abc6aceb1869fa7fe8ae69af.jpg
462,262831133792,263046607968,1957827120,兽兽什么的超可爱了,5,男,主要是还是不够惊艳,2025-05-17 09:46:53,0,0,这里什么都没有(=°Д°=)/,四川,否,https://i0.hdslb.com/bfs/face/4674353a7c3e6fafa6dbbbd85c0c7a90e0f15755.jpg
463,262831133792,262100524257,471443491,打残了贴乐,5,保密,神id那边绝对说不上差，但这边的冰确实更视觉听觉冲击力都好[笑哭],2025-05-17 16:11:07,0,8,,河北,否,https://i1.hdslb.com/bfs/face/86478c61988e14db62904a81e9b3e74076a98cc1.jpg
464,261935013313,262509038369,17520682,乌青夜空,6,男,回复 @青色睇 :其实只是本家基础上加了头，又不是自己做的,2025-05-22 16:39:52,0,1,无爆发之沉默即死亡，无沉默之爆发即徒劳,广东,是,https://i1.hdslb.com/bfs/face/fba38154cf3b0a177f83ea1919f6de5cb7f0b1d3.webp
465,262509038369,265126995664,669230033,你女子防身术,5,保密,回复 @乌青夜空 :你是不是以为很简单[doge][doge],2025-06-09 10:44:26,0,0,,重庆,否,https://i2.hdslb.com/bfs/face/bdda531a646c67a3174d6391c23d2e96af09c759.jpg
466,262831133792,265232144016,188863731,白星丿相遇,6,保密,喜报，超哈基米已经成为神人杯总冠军🏆,2025-06-10 13:19:57,0,0,,河南,否,https://i0.hdslb.com/bfs/face/961b5b5c30fe2da3ef2dcb0f5cd8a4c1031e1cd2.jpg
467,0,261860280449,1307741954,知晓の云吖,5,保密,能做出这种视频的家里也是要请高人了👍,2025-05-14 15:55:28,0,0,"开心最重要的啦awa
",广东,否,https://i2.hdslb.com/bfs/face/0d54243cd9637c08884657628f38e37dd2774c16.jpg
468,0,261860114625,1354684793,东瀛炫莲-official,5,保密,看哈气了，大哈这些年都挺基米的,2025-05-14 15:52:43,0,0,你好,广东,否,https://i2.hdslb.com/bfs/face/25557ccac2d97a4c967968a4e84558bed8acfd53.jpg
469,0,262828699232,392230115,哈基米享受者,5,男,@Nicholas_Wild3 @Maxine_14 哈基米巅峰过去之后我看到最神人的作品,2025-05-14 15:49:33,0,0,,北京,是,https://i2.hdslb.com/bfs/face/a2c126c8b5fc9a8c9cf8cbbc2112d10acc46e372.jpg
470,0,262827933008,2008741245,两倍的吾加依ccff,4,男,谢奥，早饭笑吐出来了([2025拜年纪·南北组_思考],2025-05-14 15:38:27,0,1,你明明很清楚,河南,否,https://i0.hdslb.com/bfs/face/ce116d1063db536624c8a27b4d9f366ec6edb84c.jpg
471,0,261857829617,3493138423351772,小芝顿口牙,4,男,哈基米是什么,2025-05-14 15:22:56,0,0,我系 月计人 术术人 ut人 mc玩家,黑龙江,否,https://i2.hdslb.com/bfs/face/a12ed35dd2303abd2f24f7ed91329a52d0e44cf1.jpg
472,0,262826626112,475894724,大聪明咲喵酱-Imm,6,男,我寻思这ID也不是五字呀[东方收藏集·浮生若梦动态表情_加载中],2025-05-14 15:22:31,0,1,"A9老玩家，是个咲厨，
不定期更新日常向＋抽包视频，
感谢你们的关注，当然有三连就更好啦(´∀｀)",广东,是,https://i2.hdslb.com/bfs/face/b5ac4111e40f7c8fe18b1aa9b524bbe1f67163b0.jpg
473,0,261857385745,1216837896,---六枚硬币---,5,男,媲美原作的作品😋,2025-05-14 15:17:20,0,0,,河北,否,https://i0.hdslb.com/bfs/face/94eef111fd30e8e0abd8a9e34f3364bdf8ae9f9a.jpg
474,0,262825523696,625934119,不敢的风夜与雨,5,保密,[热词系列_再给一集],2025-05-14 15:09:03,0,0,嘻嘻,浙江,是,https://i1.hdslb.com/bfs/face/00d6a2133cf0ff1fc8ef79b87e8bb63d85acd8bc.jpg
475,0,261856287313,512379171,术力口普通民众,6,男,神作,2025-05-14 15:03:17,0,0,做自己喜欢事情的一般人类 不定期更新！（技术力过低努力突破瓶颈中）,加拿大,是,https://i0.hdslb.com/bfs/face/3426de65a977d9734150f7655edcfd57f15a08fa.jpg
476,0,262824984592,409840447,青蛙子,6,保密,牛逼,2025-05-14 15:03:14,0,0,该账号封禁中～,广东,否,https://i1.hdslb.com/bfs/face/52173a328fb56a557bb8de4929cc2bff958e2cfe.jpg
477,0,262824954480,3493274662733922,天河星时,5,男,@idkggff,2025-05-14 15:03:03,0,0,,马来西亚,否,https://i0.hdslb.com/bfs/face/8f0f17876eb0f6db2e9b96fcc6b0cbb712cc42ff.jpg
478,0,262824976800,3546587563297125,墨霞_インク夕焼け,4,保密,感觉以后会有大佬出屋塔屋声库[吃瓜],2025-05-14 15:02:53,0,1,"螺旋阶梯
独角仙
废墟街道
无花果塔
独角仙
德蕾莎之道
独角仙
特异点
乔托
天使
绣球花
独角仙
特异点
秘密皇帝",湖南,是,https://i0.hdslb.com/bfs/face/8039962e0c574e0d9608f1549d89491e5376e27c.jpg
479,0,261855502081,476161897,申家家,6,男,想听视奸的[花园Serena_安详去世],2025-05-14 14:54:43,0,0,铁废物一名,广西,是,https://i1.hdslb.com/bfs/face/3ed13a03437975a032420eb505c887de3cabd75a.jpg
480,0,261855347313,3546639484586687,卡尔迪_TC,5,男,羡慕哈基米,2025-05-14 14:52:16,0,0,"会点画画，可以叫我TC或卡尔迪，有些时候会发其他圈的视频（主混PVZ、Baldi's Basics）
QQ号：3645856645",浙江,否,https://i2.hdslb.com/bfs/face/5a1f14bb157d2287eca1ab892824676a618a6846.jpg
481,0,262823889552,3546382415693935,86扶墙看b站,4,保密,惜败粉丝数量（没有说神ID不好的意思www）,2025-05-14 14:49:49,0,0,,福建,否,https://i1.hdslb.com/bfs/face/939ba490133e66f8c8180a2193d8151a128f6489.webp
482,0,262823869664,452322131,永远深爱八奈见杏菜,6,保密,强,2025-05-14 14:49:14,0,0,Siu,浙江,否,https://i2.hdslb.com/bfs/face/38ae2751df82324e2395c399a14e68067305f280.webp
483,0,261854781393,23632598,无乄心,6,男,豪庭,2025-05-14 14:45:54,0,0,我就一二刺猿伞兵,浙江,否,https://i2.hdslb.com/bfs/face/1ec8fbd18b09a1a7cfb2c1470a66ce2fd5931848.jpg
484,0,261854711761,476161897,申家家,6,男,@24岁喜欢发电 @莓香 @Subzero_ @LES_ZeTA @_MisakaTNT_ @黄瓜酱_Cucumber @孤烟夜寒凉 @塔什干DD @Syokora996 @Kevin_Slide,2025-05-14 14:44:09,0,0,铁废物一名,广西,是,https://i1.hdslb.com/bfs/face/3ed13a03437975a032420eb505c887de3cabd75a.jpg
485,0,261854053649,1978046478,OAOnion,5,保密,pv真是神了,2025-05-14 14:37:02,0,0,:),中国香港,否,http://i0.hdslb.com/bfs/face/dfd222ceddb22417d6dd5000e0e5795068542307.jpg
486,0,261852955009,6739472,嘉然今天口乞什么,6,男,做的好差[打call][打call][打call][给心心],2025-05-14 14:23:38,0,0,,辽宁,否,https://i2.hdslb.com/bfs/face/fee12f6574a63e550f7261b165c8d4a4e6d62df1.jpg
487,0,261852871601,1449816099,bais-,5,保密,无敌制作[星辉颂歌表情包_好厉害],2025-05-14 14:22:29,0,0,,湖北,是,https://i0.hdslb.com/bfs/face/ac8aab8421996251ff38b81e27f435cb7ca36219.webp
488,0,261852507233,396077286,别偷猪了呀,5,男,哇嗷！,2025-05-14 14:16:24,0,0,21年国71w7女娲 1.4蒙恬1.4墨子 上⭐➕V:cc2720354248,山西,否,https://i0.hdslb.com/bfs/face/4462255c8b10f61dd8675a11577f45c2cd8c44c1.jpg
489,0,261851850913,296743779,嘉然今天偷吃电弧星,6,保密,超少女耋耄,2025-05-14 14:09:02,0,0,,广西,否,https://i0.hdslb.com/bfs/face/b19df9eabd3b6761db7b0e8a505cc70b2cd2423e.jpg
490,0,262820197392,30737422,竺ヘ筠-,6,男,pv做的真好[星星眼],2025-05-14 14:06:17,0,0,,江苏,否,https://i1.hdslb.com/bfs/face/74916534b2cdf17b7f56462fe6b38f52e14f2b5e.jpg
491,0,262819912784,446673538,XItmitch,5,保密,离神很远离人也很远,2025-05-14 14:04:48,1,0,死人の邪魔をすると罰が当たる,福建,否,https://i1.hdslb.com/bfs/face/cd72386f5109fd296c8bdd37f2f2ef11e0ffa60c.jpg
492,262819912784,262820068336,446673538,XItmitch,5,保密,但总的来说还是调音还是神人作品,2025-05-14 14:05:59,0,0,死人の邪魔をすると罰が当たる,福建,否,https://i1.hdslb.com/bfs/face/cd72386f5109fd296c8bdd37f2f2ef11e0ffa60c.jpg
493,0,261851480465,405006280,GoRinNaSi,6,男,高技术力,2025-05-14 14:04:25,0,0,呃呃呃呃呃,陕西,否,https://i1.hdslb.com/bfs/face/eef17b607a02f8f08f0efe5f6e2a7ad577975bc3.jpg
494,0,261851150225,357858854,コアヤンぐ,6,保密,@25岁是偶像 @PANDA_KAZUYA,2025-05-14 14:00:20,0,2,物故ろしてやるぜ、ベイビー,福建,是,https://i2.hdslb.com/bfs/face/da66d169139cf9af7840ea7be9f4caf1ffe8a38e.webp
495,0,261849737937,1153243181,扣妮几喵睦,4,保密,@养胃黄瓜睦 @雏花种初祥 @初音爱扣祥,2025-05-14 13:44:09,0,1,,浙江,否,https://i2.hdslb.com/bfs/face/edfe02535d1fbce88816ab3c6d56da386b407c37.jpg
496,0,261849805153,1963520776,皮太帅,4,保密,666神人做神曲,2025-05-14 13:43:42,0,2,,河北,是,https://i1.hdslb.com/bfs/face/68ac81292b54146eec456a88c3e7335fee5fc26f.jpg
497,0,262817697552,2032006725,土豆拌仓鼠,4,男,@无敌恐龙战神王,2025-05-14 13:36:25,0,1,(●—●).........？,四川,否,https://i0.hdslb.com/bfs/face/3d47516f5e38f6e000acf1994f7cac2915d9af73.jpg
498,0,261848667521,436130052,D_dsa,6,保密,@大水母绚烂 @魔法少女温妮霍加 @_Karasu_ @沈默沈默 @南瓜水水 @不会大魔王w @蝴蝶墙 @Dr-山雨欲来 @那啥超人,2025-05-14 13:29:21,5,17,我是天才，无可辩驳,浙江,是,https://i0.hdslb.com/bfs/face/0ca4d25934f5a52c0ab46ee3fe2f4d3b6da82d99.jpg
499,261848667521,261860842865,2047472570,伏尸王结城友奈,6,保密,dsa来做哈基米,2025-05-14 16:04:25,0,1,诈尸了,重庆,是,https://i2.hdslb.com/bfs/face/1e7cdc8db138256ee515f5ad76cd925eb82d4db4.jpg
500,261848667521,261880089873,25598158,不会大魔王w,6,保密,哎呦哇 这pv不赖,2025-05-15 02:24:12,0,0,噢耶,山东,否,https://i1.hdslb.com/bfs/face/1e2370985928ba22c2e0cceedc68c7ca5adca62c.jpg
501,261848667521,262858959744,176968331,壮鱼91,6,女,D大天才没搞你那少女乐队了,2025-05-15 04:37:38,0,0,"？
",北京,是,https://i2.hdslb.com/bfs/face/3a0851d3cd3a58a538bf05f72f919c3a83d3e2d4.jpg
502,261848667521,262945466416,3304546,魔法少女温妮霍加,6,女,不赖[汤圆],2025-05-16 06:15:34,0,1,正在玩《Wallpaper Engine：壁纸引擎》,辽宁,是,https://i1.hdslb.com/bfs/baselabs/3aad41a8eab920e050503a57cc0a271b5fedf486.png
503,261848667521,262980682704,1231781402,一种元素,5,男,亡灵法师[笑哭],2025-05-16 14:12:24,0,0,哇哈哈哈,广东,否,https://i2.hdslb.com/bfs/face/a1694bacb93854c798bb2e72836ae26d55481b20.jpg
504,0,261847481601,3546594609728452,-颜梦沫兮,4,保密,太阴了,2025-05-14 13:14:43,0,1,颜梦沫兮敢不敢把你爹从黑名单里拉出来,河北,否,https://i1.hdslb.com/bfs/face/e88d1f2312340a650fffe69e0f27e56f9bb70ee2.jpg
505,0,262815658624,1314606740,司令-薛,5,保密,"爽！这才是歌😎👍
爽！这才是歌😎👍
爽！这才是歌😎👍",2025-05-14 13:12:14,0,1,好，很有精神！！！,陕西,否,https://i2.hdslb.com/bfs/face/6acf7bc14516eed4bddb5a1f81fd413f2df7a367.jpg
506,0,262815573776,2015739444,YardRat,5,男,@夜辰哒哒哒 我们vocaloid也是吃上好的了,2025-05-14 13:10:06,0,2,https://yardrat0117.github.io,浙江,否,https://i0.hdslb.com/bfs/face/99f1e11ce00b5c17bb5dd5469e404342d3d1e1aa.jpg
507,0,262814883136,3537106490100021,砧木花子,4,女,"点回赤🤓👍
↓",2025-05-14 13:00:56,0,6,二刺螈,湖北,否,https://i0.hdslb.com/bfs/face/22c1454ed4fc1c94f71346c45c725c597618091d.jpg
508,0,262814574944,236675015,换个id玩,6,保密,我去这个换头也太丝滑了，好活，调的也好[颂乐人偶_眯眼笑],2025-05-14 12:57:46,0,1,,江苏,是,https://i2.hdslb.com/bfs/face/f617395b579290f644684409f0546a18375daaad.jpg
509,0,262814376000,2134879502,准安石,3,保密,是kizznoluv劲爆来袭了！能看到我的评论吗？作品太好了呀！,2025-05-14 12:55:05,0,1,,浙江,否,https://i2.hdslb.com/bfs/face/af279e4290bed970d4b302406eb1721ab789ba28.jpg
510,0,261845596737,1645370081,魔理沙最可爱啦,5,保密,太强了，我真想投这个，大佬真厉害了！一键三连支持！,2025-05-14 12:50:51,0,1,我只是打酱油的,山东,否,https://i2.hdslb.com/bfs/face/3072528dcd9e5174aa5582fe0789fa758692309d.jpg
511,0,262813651056,363205602,DDS_97,6,男,看见封面就想到哈基米 or die的填词，心有灵基属于,2025-05-14 12:47:17,1,86,想做些与众不同的音mad....可惜没精力没时间,上海,否,https://i0.hdslb.com/bfs/face/d55c91d128ac9d3e4c854f249486c18cddb8137f.jpg
512,262813651056,262813971280,363205602,DDS_97,6,男,被低估的神作,2025-05-14 12:50:52,0,4,想做些与众不同的音mad....可惜没精力没时间,上海,否,https://i0.hdslb.com/bfs/face/d55c91d128ac9d3e4c854f249486c18cddb8137f.jpg
513,0,261845249841,10936987,Baby_Magnum,6,男,GOAT,2025-05-14 12:45:44,0,1,,浙江,是,https://i1.hdslb.com/bfs/face/1171a84e0da57c16f7c8db292e29784247f1b2fd.jpg
514,0,262813015472,3493117187591007,劳必瞪,5,保密,@不梦虞,2025-05-14 12:39:04,0,0,,浙江,否,https://i0.hdslb.com/bfs/face/c8193ea6d450e69c3c60a675fb6dfe09d3779458.jpg
515,0,261844268721,205057795,耶咕咕,6,保密,哈基米 or die真是溜爽了,2025-05-14 12:32:28,2,58,,广西,是,http://i1.hdslb.com/bfs/face/f1476f030d1fb063ca30f2dd7a27f10291a01cb1.jpg
516,261844268721,262814702896,2134879502,准安石,3,保密,这变化挠挠的抓耳,2025-05-14 13:00:29,0,0,,浙江,否,https://i2.hdslb.com/bfs/face/af279e4290bed970d4b302406eb1721ab789ba28.jpg
517,261844268721,263312677600,310230203,忙碌的双月,6,保密,哈基米欧 该！,2025-05-20 12:25:47,0,0,"邱邱 3442427116
微信 13980141685",四川,否,https://i2.hdslb.com/bfs/face/51c35ac299c01f80a7f062503a1ad4dcfde8da8f.jpg
518,0,261843977313,1449616592,真夜中の少女,5,保密,做的很好啊，这个做的不比神ID差，可惜选曲不如他那个知名度高，旋律这块也是没有那么魔性。投2币鼓励一下，看出来真用心了[少女乐队呐喊动态表情_扭屁股]。,2025-05-14 12:30:07,0,32,试图观察神的签名吗？有点意思,江苏,否,https://i2.hdslb.com/bfs/face/a542655b3cd0c235c79626bd86bee31f5bf2a9dc.jpg
519,0,262812362896,299138,K4Michael,6,保密,"有pv，制作完成度也非常好，可以听出来整个工程也叠了不少轨道，调音也贴合比较好，今天投票就给你了。
实话说今天票数最多的作品有些陷入公式化填词了，up这个作品不拘一格填词安排的绝对比那个好[脱单doge]",2025-05-14 12:29:16,0,3,......你说什么？,上海,是,http://i2.hdslb.com/bfs/face/9ef87afb1597956b3cee736a549e7ede2f2bd9ee.jpg
520,0,261843615105,1600631857,ENARC_,5,保密,我看这kizz是个人物[微笑],2025-05-14 12:23:37,0,1,,天津,是,https://i1.hdslb.com/bfs/face/a3693d9586f0fb8b6ac281fb3c6ae28cae7f0ef8.jpg
